22745,11/03/2018,06:19:05,64.6
22760,11/03/2018,06:19:20,64.6
22775,11/03/2018,06:19:35,64.6
22790,11/03/2018,06:19:50,64.6
22805,11/03/2018,06:20:05,64.6
22820,11/03/2018,06:20:20,64.6
22835,11/03/2018,06:20:35,64.6
22850,11/03/2018,06:20:50,64.6
22865,11/03/2018,06:21:05,64.6
22880,11/03/2018,06:21:20,64.6
22895,11/03/2018,06:21:35,64.6
22910,11/03/2018,06:21:50,64.6
22925,11/03/2018,06:22:05,64.6
22940,11/03/2018,06:22:20,64.6
22955,11/03/2018,06:22:35,64.6
22970,11/03/2018,06:22:50,64.6
22985,11/03/2018,06:23:05,64.6
23000,11/03/2018,06:23:20,64.6
23015,11/03/2018,06:23:35,64.6
23030,11/03/2018,06:23:50,64.6
23045,11/03/2018,06:24:05,64.6
23060,11/03/2018,06:24:20,64.6
23075,11/03/2018,06:24:35,64.6
23090,11/03/2018,06:24:50,64.6
23105,11/03/2018,06:25:05,64.6
23120,11/03/2018,06:25:20,64.6
23135,11/03/2018,06:25:35,64.6
23150,11/03/2018,06:25:50,64.6
23165,11/03/2018,06:26:05,64.6
23180,11/03/2018,06:26:20,64.6
23195,11/03/2018,06:26:35,64.6
23210,11/03/2018,06:26:50,64.6
23225,11/03/2018,06:27:05,64.6
23240,11/03/2018,06:27:20,64.6
23255,11/03/2018,06:27:35,64.6
23270,11/03/2018,06:27:50,64.6
23285,11/03/2018,06:28:05,64.6
23300,11/03/2018,06:28:20,64.6
23315,11/03/2018,06:28:35,64.6
23330,11/03/2018,06:28:50,64.6
23345,11/03/2018,06:29:05,64.6
23360,11/03/2018,06:29:20,64.6
23375,11/03/2018,06:29:35,64.6
23390,11/03/2018,06:29:50,64.6
23405,11/03/2018,06:30:05,64.6
23420,11/03/2018,06:30:20,64.6
23435,11/03/2018,06:30:35,64.6
23450,11/03/2018,06:30:50,64.6
23465,11/03/2018,06:31:05,64.6
23480,11/03/2018,06:31:20,64.6
23495,11/03/2018,06:31:35,64.6
23510,11/03/2018,06:31:50,64.6
23525,11/03/2018,06:32:05,64.6
23540,11/03/2018,06:32:20,64.6
23555,11/03/2018,06:32:35,64.6
23570,11/03/2018,06:32:50,64.6
23585,11/03/2018,06:33:05,64.6
23600,11/03/2018,06:33:20,64.6
23615,11/03/2018,06:33:35,64.6
23630,11/03/2018,06:33:50,64.6
23645,11/03/2018,06:34:05,64.6
23660,11/03/2018,06:34:20,64.6
23675,11/03/2018,06:34:35,64.6
23690,11/03/2018,06:34:50,64.6
23705,11/03/2018,06:35:05,64.6
23720,11/03/2018,06:35:20,64.6
23735,11/03/2018,06:35:35,64.6
23750,11/03/2018,06:35:50,64.6
23765,11/03/2018,06:36:05,64.6
23780,11/03/2018,06:36:20,64.6
23795,11/03/2018,06:36:35,64.6
23810,11/03/2018,06:36:50,64.6
23825,11/03/2018,06:37:05,64.6
23840,11/03/2018,06:37:20,64.6
23855,11/03/2018,06:37:35,64.6
23870,11/03/2018,06:37:50,64.6
23885,11/03/2018,06:38:05,64.6
23900,11/03/2018,06:38:20,64.6
23915,11/03/2018,06:38:35,64.6
23930,11/03/2018,06:38:50,64.6
23945,11/03/2018,06:39:05,64.6
23960,11/03/2018,06:39:20,64.6
23975,11/03/2018,06:39:35,64.6
23990,11/03/2018,06:39:50,64.6
24005,11/03/2018,06:40:05,64.5
24020,11/03/2018,06:40:20,64.5
24035,11/03/2018,06:40:35,64.5
24050,11/03/2018,06:40:50,64.5
24065,11/03/2018,06:41:05,64.5
24080,11/03/2018,06:41:20,64.5
24095,11/03/2018,06:41:35,64.5
24110,11/03/2018,06:41:50,64.4
24125,11/03/2018,06:42:05,64.4
24140,11/03/2018,06:42:20,64.4
24155,11/03/2018,06:42:35,64.4
24170,11/03/2018,06:42:50,64.4
24185,11/03/2018,06:43:05,64.4
24200,11/03/2018,06:43:20,64.4
24215,11/03/2018,06:43:35,64.4
24230,11/03/2018,06:43:50,64.4
24245,11/03/2018,06:44:05,64.4
24260,11/03/2018,06:44:20,64.4
24275,11/03/2018,06:44:35,64.4
24290,11/03/2018,06:44:50,64.4
24305,11/03/2018,06:45:05,64.4
24320,11/03/2018,06:45:20,64.4
24335,11/03/2018,06:45:35,64.4
24350,11/03/2018,06:45:50,64.4
24365,11/03/2018,06:46:05,64.4
24380,11/03/2018,06:46:20,64.3
24395,11/03/2018,06:46:35,64.3
24410,11/03/2018,06:46:50,64.3
24425,11/03/2018,06:47:05,64.3
24440,11/03/2018,06:47:20,64.3
24455,11/03/2018,06:47:35,64.3
24470,11/03/2018,06:47:50,64.3
24485,11/03/2018,06:48:05,64.3
24500,11/03/2018,06:48:20,64.3
24515,11/03/2018,06:48:35,64.3
24530,11/03/2018,06:48:50,64.3
24545,11/03/2018,06:49:05,64.3
24560,11/03/2018,06:49:20,64.3
24575,11/03/2018,06:49:35,64.3
24590,11/03/2018,06:49:50,64.3
24605,11/03/2018,06:50:05,64.3
24620,11/03/2018,06:50:20,64.3
24635,11/03/2018,06:50:35,64.3
24650,11/03/2018,06:50:50,64.3
24665,11/03/2018,06:51:05,64.2
24680,11/03/2018,06:51:20,64.2
24695,11/03/2018,06:51:35,64.2
24710,11/03/2018,06:51:50,64.2
24725,11/03/2018,06:52:05,64.2
24740,11/03/2018,06:52:20,64.2
24755,11/03/2018,06:52:35,64.2
24770,11/03/2018,06:52:50,64.2
24785,11/03/2018,06:53:05,64.2
24800,11/03/2018,06:53:20,64.2
24815,11/03/2018,06:53:35,64.2
24830,11/03/2018,06:53:50,64.2
24845,11/03/2018,06:54:05,64.2
24860,11/03/2018,06:54:20,64.2
24875,11/03/2018,06:54:35,64.2
24890,11/03/2018,06:54:50,64.2
24905,11/03/2018,06:55:05,64.2
24920,11/03/2018,06:55:20,64.2
24935,11/03/2018,06:55:35,64.2
24950,11/03/2018,06:55:50,64.2
24965,11/03/2018,06:56:05,64.2
24980,11/03/2018,06:56:20,64.2
24995,11/03/2018,06:56:35,64.2
25010,11/03/2018,06:56:50,64.2
25025,11/03/2018,06:57:05,64.2
25040,11/03/2018,06:57:20,64.2
25055,11/03/2018,06:57:35,64.2
25070,11/03/2018,06:57:50,64.1
25085,11/03/2018,06:58:05,64.1
25100,11/03/2018,06:58:20,64.2
25115,11/03/2018,06:58:35,64.1
25130,11/03/2018,06:58:50,64.1
25145,11/03/2018,06:59:05,64.1
25160,11/03/2018,06:59:20,64.1
25175,11/03/2018,06:59:35,64.1
25190,11/03/2018,06:59:50,64.1
25205,11/03/2018,07:00:05,64.1
25220,11/03/2018,07:00:20,64.1
25235,11/03/2018,07:00:35,64.1
25250,11/03/2018,07:00:50,64.1
25265,11/03/2018,07:01:05,64.1
25280,11/03/2018,07:01:20,64.1
25295,11/03/2018,07:01:35,64.1
25310,11/03/2018,07:01:50,64.1
25325,11/03/2018,07:02:05,64.1
25340,11/03/2018,07:02:20,64.1
25355,11/03/2018,07:02:35,64.1
25370,11/03/2018,07:02:50,64.1
25385,11/03/2018,07:03:05,64.1
25400,11/03/2018,07:03:20,64.1
25415,11/03/2018,07:03:35,64.0
25430,11/03/2018,07:03:50,64.1
25445,11/03/2018,07:04:05,64.0
25460,11/03/2018,07:04:20,64.1
25475,11/03/2018,07:04:35,64.1
25490,11/03/2018,07:04:50,64.1
25505,11/03/2018,07:05:05,64.0
25520,11/03/2018,07:05:20,64.0
25535,11/03/2018,07:05:35,64.0
25550,11/03/2018,07:05:50,64.0
25565,11/03/2018,07:06:05,64.0
25580,11/03/2018,07:06:20,64.0
25595,11/03/2018,07:06:35,64.0
25610,11/03/2018,07:06:50,64.0
25625,11/03/2018,07:07:05,64.0
25640,11/03/2018,07:07:20,64.0
25655,11/03/2018,07:07:35,64.0
25670,11/03/2018,07:07:50,64.0
25685,11/03/2018,07:08:05,64.0
25700,11/03/2018,07:08:20,64.0
25715,11/03/2018,07:08:35,63.8
25730,11/03/2018,07:08:50,64.0
25745,11/03/2018,07:09:05,64.0
25760,11/03/2018,07:09:20,63.8
25775,11/03/2018,07:09:35,64.0
25790,11/03/2018,07:09:50,63.8
25805,11/03/2018,07:10:05,63.8
25820,11/03/2018,07:10:20,63.8
25835,11/03/2018,07:10:35,63.8
25850,11/03/2018,07:10:50,63.8
25865,11/03/2018,07:11:05,63.8
25880,11/03/2018,07:11:20,63.8
25895,11/03/2018,07:11:35,63.8
25910,11/03/2018,07:11:50,63.8
25925,11/03/2018,07:12:05,63.8
25940,11/03/2018,07:12:20,63.8
25955,11/03/2018,07:12:35,63.8
25970,11/03/2018,07:12:50,63.8
25985,11/03/2018,07:13:05,63.8
26000,11/03/2018,07:13:20,63.8
26015,11/03/2018,07:13:35,63.8
26030,11/03/2018,07:13:50,63.8
26045,11/03/2018,07:14:05,63.8
26060,11/03/2018,07:14:20,63.8
26075,11/03/2018,07:14:35,63.8
26090,11/03/2018,07:14:50,63.8
26105,11/03/2018,07:15:05,63.8
26120,11/03/2018,07:15:20,63.8
26135,11/03/2018,07:15:35,63.8
26150,11/03/2018,07:15:50,63.8
26165,11/03/2018,07:16:05,63.7
26180,11/03/2018,07:16:20,63.7
26195,11/03/2018,07:16:35,63.7
26210,11/03/2018,07:16:50,63.7
26225,11/03/2018,07:17:05,63.7
26240,11/03/2018,07:17:20,63.7
26255,11/03/2018,07:17:35,63.7
26270,11/03/2018,07:17:50,63.7
26285,11/03/2018,07:18:05,63.7
26300,11/03/2018,07:18:20,63.7
26315,11/03/2018,07:18:35,63.7
26330,11/03/2018,07:18:50,63.7
26345,11/03/2018,07:19:05,63.7
26360,11/03/2018,07:19:20,63.7
26375,11/03/2018,07:19:35,63.7
26390,11/03/2018,07:19:50,63.7
26405,11/03/2018,07:20:05,63.7
26420,11/03/2018,07:20:20,63.7
26435,11/03/2018,07:20:35,63.7
26450,11/03/2018,07:20:50,63.7
26465,11/03/2018,07:21:05,63.7
26480,11/03/2018,07:21:20,63.7
26495,11/03/2018,07:21:35,63.7
26510,11/03/2018,07:21:50,63.7
26525,11/03/2018,07:22:05,63.7
26540,11/03/2018,07:22:20,63.6
26555,11/03/2018,07:22:35,63.6
26570,11/03/2018,07:22:50,63.6
26585,11/03/2018,07:23:05,63.6
26600,11/03/2018,07:23:20,63.6
26615,11/03/2018,07:23:35,63.6
26630,11/03/2018,07:23:50,63.7
26645,11/03/2018,07:24:05,63.7
26660,11/03/2018,07:24:20,63.6
26675,11/03/2018,07:24:35,63.6
26690,11/03/2018,07:24:50,63.6
26705,11/03/2018,07:25:05,63.6
26720,11/03/2018,07:25:20,63.6
26735,11/03/2018,07:25:35,63.6
26750,11/03/2018,07:25:50,63.7
26765,11/03/2018,07:26:05,63.7
26780,11/03/2018,07:26:20,63.6
26795,11/03/2018,07:26:35,63.6
26810,11/03/2018,07:26:50,63.6
26825,11/03/2018,07:27:05,63.6
26840,11/03/2018,07:27:20,63.6
26855,11/03/2018,07:27:35,63.6
26870,11/03/2018,07:27:50,63.6
26885,11/03/2018,07:28:05,63.6
26900,11/03/2018,07:28:20,63.6
26915,11/03/2018,07:28:35,63.6
26930,11/03/2018,07:28:50,63.6
26945,11/03/2018,07:29:05,63.6
26960,11/03/2018,07:29:20,63.6
26975,11/03/2018,07:29:35,63.6
26990,11/03/2018,07:29:50,63.6
27005,11/03/2018,07:30:05,63.6
27020,11/03/2018,07:30:20,63.6
27035,11/03/2018,07:30:35,63.6
27050,11/03/2018,07:30:50,63.6
27065,11/03/2018,07:31:05,63.6
27080,11/03/2018,07:31:20,63.6
27095,11/03/2018,07:31:35,63.6
27110,11/03/2018,07:31:50,63.6
27125,11/03/2018,07:32:05,63.6
27140,11/03/2018,07:32:20,63.6
27155,11/03/2018,07:32:35,63.6
27170,11/03/2018,07:32:50,63.6
27185,11/03/2018,07:33:05,63.6
27200,11/03/2018,07:33:20,63.6
27215,11/03/2018,07:33:35,63.6
27230,11/03/2018,07:33:50,63.6
27245,11/03/2018,07:34:05,63.6
27260,11/03/2018,07:34:20,63.6
27275,11/03/2018,07:34:35,63.6
27290,11/03/2018,07:34:50,63.6
27305,11/03/2018,07:35:05,63.6
27320,11/03/2018,07:35:20,63.6
27335,11/03/2018,07:35:35,63.6
27350,11/03/2018,07:35:50,63.6
27365,11/03/2018,07:36:05,63.6
27380,11/03/2018,07:36:20,63.6
27395,11/03/2018,07:36:35,63.6
27410,11/03/2018,07:36:50,63.6
27425,11/03/2018,07:37:05,63.6
27440,11/03/2018,07:37:20,63.6
27455,11/03/2018,07:37:35,63.6
27470,11/03/2018,07:37:50,63.6
27485,11/03/2018,07:38:05,63.6
27500,11/03/2018,07:38:20,63.6
27515,11/03/2018,07:38:35,63.6
27530,11/03/2018,07:38:50,63.6
27545,11/03/2018,07:39:05,63.6
27560,11/03/2018,07:39:20,63.6
27575,11/03/2018,07:39:35,63.6
27590,11/03/2018,07:39:50,63.6
27605,11/03/2018,07:40:05,63.6
27620,11/03/2018,07:40:20,63.6
27635,11/03/2018,07:40:35,63.6
27650,11/03/2018,07:40:50,63.6
27665,11/03/2018,07:41:05,63.6
27680,11/03/2018,07:41:20,63.6
27695,11/03/2018,07:41:35,63.6
27710,11/03/2018,07:41:50,63.6
27725,11/03/2018,07:42:05,63.6
27740,11/03/2018,07:42:20,63.6
27755,11/03/2018,07:42:35,63.6
27770,11/03/2018,07:42:50,63.6
27785,11/03/2018,07:43:05,63.6
27800,11/03/2018,07:43:20,63.6
27815,11/03/2018,07:43:35,63.7
27830,11/03/2018,07:43:50,63.6
27845,11/03/2018,07:44:05,63.7
27860,11/03/2018,07:44:20,63.6
27875,11/03/2018,07:44:35,63.6
27890,11/03/2018,07:44:50,63.7
27905,11/03/2018,07:45:05,63.6
27920,11/03/2018,07:45:20,63.6
27935,11/03/2018,07:45:35,63.6
27950,11/03/2018,07:45:50,63.7
27965,11/03/2018,07:46:05,63.7
27980,11/03/2018,07:46:20,63.7
27995,11/03/2018,07:46:35,63.7
28010,11/03/2018,07:46:50,63.7
28025,11/03/2018,07:47:05,63.7
28040,11/03/2018,07:47:20,63.7
28055,11/03/2018,07:47:35,63.7
28070,11/03/2018,07:47:50,63.7
28085,11/03/2018,07:48:05,63.7
28100,11/03/2018,07:48:20,63.7
28115,11/03/2018,07:48:35,63.7
28130,11/03/2018,07:48:50,63.7
28145,11/03/2018,07:49:05,63.7
28160,11/03/2018,07:49:20,63.7
28175,11/03/2018,07:49:35,63.7
28190,11/03/2018,07:49:50,63.7
28205,11/03/2018,07:50:05,63.7
28220,11/03/2018,07:50:20,63.7
28235,11/03/2018,07:50:35,63.7
28250,11/03/2018,07:50:50,63.7
28265,11/03/2018,07:51:05,63.7
28280,11/03/2018,07:51:20,63.7
28295,11/03/2018,07:51:35,63.7
28310,11/03/2018,07:51:50,63.7
28325,11/03/2018,07:52:05,63.7
28340,11/03/2018,07:52:20,63.7
28355,11/03/2018,07:52:35,63.7
28370,11/03/2018,07:52:50,63.7
28385,11/03/2018,07:53:05,63.7
28400,11/03/2018,07:53:20,63.7
28415,11/03/2018,07:53:35,63.7
28430,11/03/2018,07:53:50,63.7
28445,11/03/2018,07:54:05,63.7
28460,11/03/2018,07:54:20,63.7
28475,11/03/2018,07:54:35,63.7
28490,11/03/2018,07:54:50,63.7
28505,11/03/2018,07:55:05,63.7
28520,11/03/2018,07:55:20,63.7
28535,11/03/2018,07:55:35,63.7
28550,11/03/2018,07:55:50,63.7
28565,11/03/2018,07:56:05,63.7
28580,11/03/2018,07:56:20,63.7
28595,11/03/2018,07:56:35,63.7
28610,11/03/2018,07:56:50,63.8
28625,11/03/2018,07:57:05,63.8
28640,11/03/2018,07:57:20,63.8
28655,11/03/2018,07:57:35,63.8
28670,11/03/2018,07:57:50,63.8
28685,11/03/2018,07:58:05,63.8
28700,11/03/2018,07:58:20,63.8
28715,11/03/2018,07:58:35,63.8
28730,11/03/2018,07:58:50,63.8
28745,11/03/2018,07:59:05,63.8
28760,11/03/2018,07:59:20,63.8
28775,11/03/2018,07:59:35,63.8
28790,11/03/2018,07:59:50,63.8
28805,11/03/2018,08:00:05,63.8
28820,11/03/2018,08:00:20,63.8
28835,11/03/2018,08:00:35,63.8
28850,11/03/2018,08:00:50,63.8
28865,11/03/2018,08:01:05,63.8
28880,11/03/2018,08:01:20,63.8
28895,11/03/2018,08:01:35,63.7
28910,11/03/2018,08:01:50,63.8
28925,11/03/2018,08:02:05,63.8
28940,11/03/2018,08:02:20,63.8
28955,11/03/2018,08:02:35,63.8
28970,11/03/2018,08:02:50,63.8
28985,11/03/2018,08:03:05,63.8
29000,11/03/2018,08:03:20,63.8
29015,11/03/2018,08:03:35,63.8
29030,11/03/2018,08:03:50,63.8
29045,11/03/2018,08:04:05,63.8
29060,11/03/2018,08:04:20,63.8
29075,11/03/2018,08:04:35,63.8
29090,11/03/2018,08:04:50,63.8
29105,11/03/2018,08:05:05,64.0
29120,11/03/2018,08:05:20,64.0
29135,11/03/2018,08:05:35,64.0
29150,11/03/2018,08:05:50,64.0
29165,11/03/2018,08:06:05,64.0
29180,11/03/2018,08:06:20,64.0
29195,11/03/2018,08:06:35,64.0
29210,11/03/2018,08:06:50,64.0
29225,11/03/2018,08:07:05,64.1
29240,11/03/2018,08:07:20,64.1
29255,11/03/2018,08:07:35,64.1
29270,11/03/2018,08:07:50,64.1
29285,11/03/2018,08:08:05,64.1
29300,11/03/2018,08:08:20,64.2
29315,11/03/2018,08:08:35,64.1
29330,11/03/2018,08:08:50,64.2
29345,11/03/2018,08:09:05,64.2
29360,11/03/2018,08:09:20,64.2
29375,11/03/2018,08:09:35,64.2
29390,11/03/2018,08:09:50,64.2
29405,11/03/2018,08:10:05,64.3
29420,11/03/2018,08:10:20,64.3
29435,11/03/2018,08:10:35,64.3
29450,11/03/2018,08:10:50,64.3
29465,11/03/2018,08:11:05,64.3
29480,11/03/2018,08:11:20,64.3
29495,11/03/2018,08:11:35,64.4
29510,11/03/2018,08:11:50,64.4
29525,11/03/2018,08:12:05,64.4
29540,11/03/2018,08:12:20,64.4
29555,11/03/2018,08:12:35,64.4
29570,11/03/2018,08:12:50,64.4
29585,11/03/2018,08:13:05,64.4
29600,11/03/2018,08:13:20,64.5
29615,11/03/2018,08:13:35,64.5
29630,11/03/2018,08:13:50,64.5
29645,11/03/2018,08:14:05,64.5
29660,11/03/2018,08:14:20,64.6
29675,11/03/2018,08:14:35,64.6
29690,11/03/2018,08:14:50,64.6
29705,11/03/2018,08:15:05,64.6
29720,11/03/2018,08:15:20,64.6
29735,11/03/2018,08:15:35,64.6
29750,11/03/2018,08:15:50,64.6
29765,11/03/2018,08:16:05,64.6
29780,11/03/2018,08:16:20,64.6
29795,11/03/2018,08:16:35,64.6
29810,11/03/2018,08:16:50,64.6
29825,11/03/2018,08:17:05,64.6
29840,11/03/2018,08:17:20,64.6
29855,11/03/2018,08:17:35,64.6
29870,11/03/2018,08:17:50,64.6
29885,11/03/2018,08:18:05,64.6
29900,11/03/2018,08:18:20,64.6
29915,11/03/2018,08:18:35,64.6
29930,11/03/2018,08:18:50,64.6
29945,11/03/2018,08:19:05,64.6
29960,11/03/2018,08:19:20,64.6
29975,11/03/2018,08:19:35,64.6
29990,11/03/2018,08:19:50,64.6
30005,11/03/2018,08:20:05,64.6
30020,11/03/2018,08:20:20,64.6
30035,11/03/2018,08:20:35,64.6
30050,11/03/2018,08:20:50,64.6
30065,11/03/2018,08:21:05,64.6
30080,11/03/2018,08:21:20,64.6
30095,11/03/2018,08:21:35,64.6
30110,11/03/2018,08:21:50,64.6
30125,11/03/2018,08:22:05,64.6
30140,11/03/2018,08:22:20,64.6
30155,11/03/2018,08:22:35,64.6
30170,11/03/2018,08:22:50,64.6
30185,11/03/2018,08:23:05,64.6
30200,11/03/2018,08:23:20,64.6
30215,11/03/2018,08:23:35,64.6
30230,11/03/2018,08:23:50,64.6
30245,11/03/2018,08:24:05,64.8
30260,11/03/2018,08:24:20,65.1
30275,11/03/2018,08:24:35,65.1
30290,11/03/2018,08:24:50,65.2
30305,11/03/2018,08:25:05,65.3
30320,11/03/2018,08:25:20,65.3
30335,11/03/2018,08:25:35,65.4
30350,11/03/2018,08:25:50,65.4
30365,11/03/2018,08:26:05,65.5
30380,11/03/2018,08:26:20,65.5
30395,11/03/2018,08:26:35,65.5
30410,11/03/2018,08:26:50,65.6
30425,11/03/2018,08:27:05,65.6
30440,11/03/2018,08:27:20,65.6
30455,11/03/2018,08:27:35,65.6
30470,11/03/2018,08:27:50,65.8
30485,11/03/2018,08:28:05,65.8
30500,11/03/2018,08:28:20,65.9
30515,11/03/2018,08:28:35,65.9
30530,11/03/2018,08:28:50,65.9
30545,11/03/2018,08:29:05,65.9
30560,11/03/2018,08:29:20,66.0
30575,11/03/2018,08:29:35,66.0
30590,11/03/2018,08:29:50,66.1
30605,11/03/2018,08:30:05,66.1
30620,11/03/2018,08:30:20,66.1
30635,11/03/2018,08:30:35,66.1
30650,11/03/2018,08:30:50,66.1
30665,11/03/2018,08:31:05,66.2
30680,11/03/2018,08:31:20,66.3
30695,11/03/2018,08:31:35,66.3
30710,11/03/2018,08:31:50,66.3
30725,11/03/2018,08:32:05,66.3
30740,11/03/2018,08:32:20,66.3
30755,11/03/2018,08:32:35,66.4
30770,11/03/2018,08:32:50,66.4
30785,11/03/2018,08:33:05,66.5
30800,11/03/2018,08:33:20,66.5
30815,11/03/2018,08:33:35,66.7
30830,11/03/2018,08:33:50,66.7
30845,11/03/2018,08:34:05,66.7
30860,11/03/2018,08:34:20,66.7
30875,11/03/2018,08:34:35,66.7
30890,11/03/2018,08:34:50,66.7
30905,11/03/2018,08:35:05,66.7
30920,11/03/2018,08:35:20,66.8
30935,11/03/2018,08:35:35,66.8
30950,11/03/2018,08:35:50,66.8
30965,11/03/2018,08:36:05,66.9
30980,11/03/2018,08:36:20,66.9
30995,11/03/2018,08:36:35,67.0
31010,11/03/2018,08:36:50,67.0
31025,11/03/2018,08:37:05,67.1
31040,11/03/2018,08:37:20,67.1
31055,11/03/2018,08:37:35,67.2
31070,11/03/2018,08:37:50,67.1
31085,11/03/2018,08:38:05,67.2
31100,11/03/2018,08:38:20,67.2
31115,11/03/2018,08:38:35,67.2
31130,11/03/2018,08:38:50,67.1
31145,11/03/2018,08:39:05,67.2
31160,11/03/2018,08:39:20,67.2
31175,11/03/2018,08:39:35,67.3
31190,11/03/2018,08:39:50,67.3
31205,11/03/2018,08:40:05,67.4
31220,11/03/2018,08:40:20,67.4
31235,11/03/2018,08:40:35,67.4
31250,11/03/2018,08:40:50,67.6
31265,11/03/2018,08:41:05,67.6
31280,11/03/2018,08:41:20,67.6
31295,11/03/2018,08:41:35,67.6
31310,11/03/2018,08:41:50,67.7
31325,11/03/2018,08:42:05,67.7
31340,11/03/2018,08:42:20,67.8
31355,11/03/2018,08:42:35,67.8
31370,11/03/2018,08:42:50,67.8
31385,11/03/2018,08:43:05,67.9
31400,11/03/2018,08:43:20,67.9
31415,11/03/2018,08:43:35,67.9
31430,11/03/2018,08:43:50,68.0
31445,11/03/2018,08:44:05,68.1
31460,11/03/2018,08:44:20,68.1
31475,11/03/2018,08:44:35,68.1
31490,11/03/2018,08:44:50,68.1
31505,11/03/2018,08:45:05,68.1
31520,11/03/2018,08:45:20,68.1
31535,11/03/2018,08:45:35,68.1
31550,11/03/2018,08:45:50,68.1
31565,11/03/2018,08:46:05,68.1
31580,11/03/2018,08:46:20,68.1
31595,11/03/2018,08:46:35,68.1
31610,11/03/2018,08:46:50,68.2
31625,11/03/2018,08:47:05,68.3
31640,11/03/2018,08:47:20,68.3
31655,11/03/2018,08:47:35,68.3
31670,11/03/2018,08:47:50,68.4
31685,11/03/2018,08:48:05,68.4
31700,11/03/2018,08:48:20,68.6
31715,11/03/2018,08:48:35,68.6
31730,11/03/2018,08:48:50,68.6
31745,11/03/2018,08:49:05,68.7
31760,11/03/2018,08:49:20,68.7
31775,11/03/2018,08:49:35,68.7
31790,11/03/2018,08:49:50,68.8
31805,11/03/2018,08:50:05,68.8
31820,11/03/2018,08:50:20,68.8
31835,11/03/2018,08:50:35,68.9
31850,11/03/2018,08:50:50,68.9
31865,11/03/2018,08:51:05,68.9
31880,11/03/2018,08:51:20,68.9
31895,11/03/2018,08:51:35,68.9
31910,11/03/2018,08:51:50,68.9
31925,11/03/2018,08:52:05,69.0
31940,11/03/2018,08:52:20,69.0
31955,11/03/2018,08:52:35,69.1
31970,11/03/2018,08:52:50,69.1
31985,11/03/2018,08:53:05,69.1
32000,11/03/2018,08:53:20,69.2
32015,11/03/2018,08:53:35,69.2
32030,11/03/2018,08:53:50,69.2
32045,11/03/2018,08:54:05,69.3
32060,11/03/2018,08:54:20,69.3
32075,11/03/2018,08:54:35,69.3
32090,11/03/2018,08:54:50,69.5
32105,11/03/2018,08:55:05,69.5
32120,11/03/2018,08:55:20,69.5
32135,11/03/2018,08:55:35,69.6
32150,11/03/2018,08:55:50,69.6
32165,11/03/2018,08:56:05,69.6
32180,11/03/2018,08:56:20,69.7
32195,11/03/2018,08:56:35,69.7
32210,11/03/2018,08:56:50,69.7
32225,11/03/2018,08:57:05,69.8
32240,11/03/2018,08:57:20,69.8
32255,11/03/2018,08:57:35,69.8
32270,11/03/2018,08:57:50,69.8
32285,11/03/2018,08:58:05,69.9
32300,11/03/2018,08:58:20,69.9
32315,11/03/2018,08:58:35,70.0
32330,11/03/2018,08:58:50,70.0
32345,11/03/2018,08:59:05,70.1
32360,11/03/2018,08:59:20,70.1
32375,11/03/2018,08:59:35,70.1
32390,11/03/2018,08:59:50,70.1
32405,11/03/2018,09:00:05,70.1
32420,11/03/2018,09:00:20,70.1
32435,11/03/2018,09:00:35,70.1
32450,11/03/2018,09:00:50,70.1
32465,11/03/2018,09:01:05,70.1
32480,11/03/2018,09:01:20,70.1
32495,11/03/2018,09:01:35,70.1
32510,11/03/2018,09:01:50,70.1
32525,11/03/2018,09:02:05,70.1
32540,11/03/2018,09:02:20,70.1
32555,11/03/2018,09:02:35,70.1
32570,11/03/2018,09:02:50,70.1
32585,11/03/2018,09:03:05,70.4
32600,11/03/2018,09:03:20,70.4
32615,11/03/2018,09:03:35,70.5
32630,11/03/2018,09:03:50,70.6
32645,11/03/2018,09:04:05,70.6
32660,11/03/2018,09:04:20,70.6
32675,11/03/2018,09:04:35,70.7
32690,11/03/2018,09:04:50,70.7
32705,11/03/2018,09:05:05,70.8
32720,11/03/2018,09:05:20,70.8
32735,11/03/2018,09:05:35,70.8
32750,11/03/2018,09:05:50,70.9
32765,11/03/2018,09:06:05,70.9
32780,11/03/2018,09:06:20,71.0
32795,11/03/2018,09:06:35,71.0
32810,11/03/2018,09:06:50,71.0
32825,11/03/2018,09:07:05,71.2
32840,11/03/2018,09:07:20,71.2
32855,11/03/2018,09:07:35,71.2
32870,11/03/2018,09:07:50,71.3
32885,11/03/2018,09:08:05,71.3
32900,11/03/2018,09:08:20,71.4
32915,11/03/2018,09:08:35,71.5
32930,11/03/2018,09:08:50,71.4
32945,11/03/2018,09:09:05,71.5
32960,11/03/2018,09:09:20,71.5
32975,11/03/2018,09:09:35,71.5
32990,11/03/2018,09:09:50,71.5
33005,11/03/2018,09:10:05,71.6
33020,11/03/2018,09:10:20,71.6
33035,11/03/2018,09:10:35,71.6
33050,11/03/2018,09:10:50,71.7
33065,11/03/2018,09:11:05,71.8
33080,11/03/2018,09:11:20,71.8
33095,11/03/2018,09:11:35,71.8
33110,11/03/2018,09:11:50,71.9
33125,11/03/2018,09:12:05,71.9
33140,11/03/2018,09:12:20,72.1
33155,11/03/2018,09:12:35,72.1
33170,11/03/2018,09:12:50,72.2
33185,11/03/2018,09:13:05,72.2
33200,11/03/2018,09:13:20,72.3
33215,11/03/2018,09:13:35,72.3
33230,11/03/2018,09:13:50,72.4
